,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
55,11.26151237487793,0.2092934431878246,0.07960686683654786,0.0020214122327912028,500,2,6,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8459595959595959,0.8698244163717309,0.9193488072211476,0.9633874981701069,0.8466685488424619,0.8890377733130087,0.04575297584679531,57,0.8626395534290271,0.8333333333333333,0.8268939393939394,0.9118686868686868,0.8252525252525252,0.8519976076555024,0.0328379227872284,29,0.8517263256652448,0.838479928920071,0.8466665605380339,0.9126088151787864,0.8208079764045085,0.854057921341329,0.031101473946630893,34
56,0.7496156215667724,0.028926075734233454,0.025161123275756835,0.007782828352217086,100,10,6,log2,30,True,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.7494815668202764,0.8650709998536086,0.7478257226644324,0.7699220319909976,0.8511488511488512,0.7966898344956332,0.05094036804625121,99,0.7473665223665222,0.8232323232323232,0.75,0.7587121212121212,0.79004329004329,0.7738708513708514,0.028983397930915072,99,0.7419277057545647,0.8280949484816147,0.7425863005461205,0.7566939628515983,0.8050039670420408,0.7748613769351878,0.035210086809823245,99
57,0.45729637145996094,0.03564372922935247,0.020219087600708008,0.0062401304263941795,50,2,1,log2,,True,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.820470006184292,0.867974277611324,0.8486304755270272,0.9649464503187908,0.8426977784120642,0.8689437976106996,0.05033615465869552,85,0.8144433052327789,0.8181818181818182,0.8174242424242425,0.8977272727272727,0.796103896103896,0.8287761069340018,0.03540697561610472,71,0.8130381189637852,0.8292386651333525,0.8263959438381187,0.9052553117521608,0.8052344510253853,0.8358324981425606,0.0357991018040899,71
58,1.5816259384155273,0.03530857024666039,0.032049131393432614,0.009026144725911608,100,5,6,sqrt,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.7502066115702479,0.8698244163717309,0.9007095055482153,0.9621850690816207,0.9417302274445132,0.8849311660032656,0.07459513975031784,60,0.7858718766613503,0.8333333333333333,0.8098484848484848,0.8720959595959595,0.8191919191919191,0.8240683147262094,0.028556771237400358,77,0.7646291686692539,0.838479928920071,0.8269140816042598,0.8848376948455248,0.8324493056502053,0.829462035937863,0.038383596817353496,77
59,0.4138018608093262,0.0250017557010464,0.02234025001525879,0.007752208291562278,50,10,1,log2,50,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.7588095238095238,0.7769768919674043,0.8522572285870158,0.9550547491723962,0.8443914870023246,0.837497976107733,0.06919483372360408,96,0.7554473304473305,0.7931951089845826,0.756646005509642,0.8597222222222222,0.7891774891774891,0.7908376312682532,0.03788123891335252,97,0.7515988745033394,0.7818297892097689,0.7686919635042163,0.8684320519166253,0.8021410531951454,0.794538746465819,0.04047572617312102,97
60,0.5393577098846436,0.020770455134712203,0.020435047149658204,0.009231952369559704,50,2,4,log2,30,False,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8467040174303565,0.9561199034883245,0.9568181818181819,0.8690144289557349,0.8407522429261559,0.8938817549237508,0.051964312422819146,49,0.839551530341004,0.8345959595959596,0.8484848484848484,0.8771464646464647,0.8191919191919191,0.8437941444520393,0.019195081836586966,53,0.8375990716139827,0.8485199685732916,0.8723341885886345,0.8690395242238561,0.8167793534610781,0.8488544212921687,0.02056376708692972,51
61,1.7271739959716796,0.04335995289203216,0.02306957244873047,0.00908821704813363,100,5,2,sqrt,10,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': True}",0.9074728463026336,0.9651263768910829,0.9086931184757272,0.9720057720057721,0.8537709023003142,0.9214138031951059,0.04336372803977045,10,0.8767809675704412,0.8547979797979799,0.8325757575757575,0.913510101010101,0.8353535353535354,0.8626036682615631,0.029992114453387023,12,0.8781594294410078,0.86816774503925,0.8434286644556511,0.9081672103419113,0.8321226113679748,0.866009132129159,0.026787186125858647,10
62,8.188474369049072,0.02191773772050487,0.07380738258361816,0.011014277742442178,500,2,4,sqrt,50,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8565525022788413,0.8751720099546186,0.9557940286663691,0.9720057720057721,0.8501984126984127,0.9019445451208027,0.05150380724571327,30,0.8212254120148856,0.8434343434343435,0.8428030303030302,0.913510101010101,0.8151515151515152,0.8472248803827751,0.03502092093240585,42,0.8281515495184202,0.8480529316748918,0.8612424681765011,0.9081672103419113,0.8167382853553066,0.8524704890134063,0.03183327942404516,40
63,1.0220396995544434,0.024328304694693482,0.025278663635253905,0.005480188459930914,100,5,6,log2,,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8465559891668266,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.8541558441558442,0.8691079110183593,0.022378493668041108,81,0.7968614718614717,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8021645021645021,0.8136435786435786,0.013917099963401151,88,0.8088445647373667,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8132672939810894,0.825430478772488,0.011972151855154626,83
64,8.934174156188964,0.09858443823491504,0.07955331802368164,0.01674906945429708,500,5,2,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8614953886693016,0.8751720099546186,0.9576441674267762,0.9720057720057721,0.853739255913169,0.9040113187939275,0.05033153777708331,27,0.8727405635300372,0.8434343434343435,0.8484848484848484,0.913510101010101,0.8353535353535354,0.8627046783625731,0.028296799661399426,11,0.8641603250528795,0.8480529316748918,0.8655630518074297,0.9081672103419113,0.831503163570284,0.8634893364894791,0.025543143050386047,15
65,1.2348926544189454,0.02571337297648246,0.01692643165588379,0.0017041117978377842,50,10,2,sqrt,30,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.890967365967366,0.9600816993464053,0.8841845191474526,0.9599723947550035,0.9355694627433759,0.9261550883919206,0.032811461647031505,3,0.8767809675704412,0.8539944903581268,0.8007575757575758,0.8973484848484848,0.8353535353535353,0.8528470107776329,0.03338821083780512,27,0.8687700814152961,0.8742804470702691,0.8233634067661978,0.8939326524421076,0.8405876416975873,0.8601868458782918,0.025104483504122182,21
66,1.1563519954681396,0.01640715885890161,0.016334390640258788,0.003974814313038359,50,5,4,sqrt,10,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8471763085399449,0.9639767237593325,0.9323693350803851,0.9693436110227714,0.8462493475791348,0.9118230651963138,0.05464408858816469,18,0.8767809675704412,0.8573232323232323,0.8439393939393939,0.8680555555555555,0.8151515151515152,0.8522501329080276,0.021553122250044403,28,0.8586730558165893,0.8829211774966477,0.8653741393330922,0.8864108349355478,0.8147603349902593,0.8616279085144273,0.02563954599363954,18
67,0.8887782096862793,0.028659095447007503,0.03453803062438965,0.011774732858065242,100,5,1,log2,50,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.8389441527739401,0.8717567835214894,0.9532040260763666,0.8733019853709508,0.8550877314175186,0.8784589358320531,0.03941058937696445,69,0.8524170274170274,0.8434343434343435,0.8314393939393938,0.8815656565656567,0.8252525252525252,0.8468217893217893,0.019757373460216034,46,0.8418992355162569,0.846296862298802,0.8433989076872422,0.8738977559130509,0.8268815471114714,0.8464748617053648,0.015273130886848361,56
68,4.875446414947509,0.07324551266840337,0.040426206588745114,0.007114773799510147,200,5,4,sqrt,30,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9023310023310024,0.859301346801347,0.9201417399804496,0.9700734048560136,0.8449381587679461,0.8993571305473518,0.04473818426311995,39,0.8828415736310472,0.8211662075298439,0.8268939393939394,0.9078282828282828,0.8151515151515152,0.8507763037069257,0.037414864792973596,35,0.8791092745638199,0.8241182478032104,0.8471491042777626,0.9040404040404041,0.8148068834239047,0.8538447828218203,0.03349731785466078,35
69,1.9833464622497559,0.0451827309750648,0.03930668830871582,0.0071193925796054795,200,2,6,log2,50,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8548197492163009,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.84853638425067,0.8696367710472191,0.021898731598788773,78,0.8082383990278725,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8050505050505051,0.8164961646540594,0.011112071794368898,85,0.8202039415708122,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8080122288031631,0.8266513411035918,0.011107529793082807,80
70,12.200634241104126,0.058060226734623285,0.08359236717224121,0.006211698949768755,500,2,2,sqrt,10,False,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8614953886693016,0.968541603324212,0.924651837524178,0.972478407261016,0.8467462489201621,0.9147826971397739,0.05250659086788222,15,0.8727405635300372,0.8547979797979799,0.8628787878787879,0.9179292929292928,0.8252525252525252,0.8667198298777246,0.0301167056816731,5,0.8641603250528795,0.8699238144153398,0.8799931523740806,0.9205283004122463,0.8226011179035324,0.8714413420316157,0.03137944083117947,5
71,5.509376525878906,0.11551541527594314,0.07496662139892578,0.011894704977193237,500,10,2,log2,,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8607695495993368,0.8670033670033671,0.9420389134674849,0.9603896103896105,0.8607695495993368,0.8981941980118272,0.04373718086668471,41,0.8714646464646466,0.8333333333333333,0.8143939393939393,0.8815656565656567,0.8353535353535354,0.8472222222222223,0.025213606372988584,44,0.8624041982118889,0.8368859078343717,0.839092121304241,0.8846837944664032,0.8358301412118684,0.8517792326057545,0.019145482587734394,44
72,3.9122082710266115,0.04523431566069499,0.09319019317626953,0.021107331093675852,500,10,4,log2,,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.7561158699456573,0.8650709998536086,0.9394489108774823,0.8701671891327064,0.8576423576423576,0.8576890654903624,0.05867194402282682,93,0.7704545454545454,0.8232323232323232,0.8030303030303029,0.8361111111111111,0.79004329004329,0.8045743145743145,0.02332545439317855,93,0.7589387711876054,0.8280949484816147,0.8212485608149823,0.8419998292782821,0.8080870908148199,0.8116738401154608,0.028547665265382643,92
73,5.241863346099853,0.22295054528130848,0.04089112281799316,0.007858142264851493,200,2,4,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9023310023310024,0.859301346801347,0.9201417399804496,0.9700734048560136,0.8449381587679461,0.8993571305473518,0.04473818426311995,39,0.8828415736310472,0.8211662075298439,0.8268939393939394,0.9078282828282828,0.8151515151515152,0.8507763037069257,0.037414864792973596,35,0.8791092745638199,0.8241182478032104,0.8471491042777626,0.9040404040404041,0.8148068834239047,0.8538447828218203,0.03349731785466078,35
74,1.0240326881408692,0.03319882846646661,0.02206120491027832,0.00767965151119687,100,10,6,log2,50,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8465559891668266,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.8541558441558442,0.8691079110183593,0.022378493668041108,81,0.7968614718614717,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8021645021645021,0.8136435786435786,0.013917099963401151,88,0.8088445647373667,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8132672939810894,0.825430478772488,0.011972151855154626,83
75,0.532457971572876,0.020716859773761653,0.01583714485168457,0.00038709572953876914,50,5,2,log2,10,False,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': False}",0.8558994197292069,0.9262626262626262,0.9002928444104914,0.9586889301175016,0.9506072631072633,0.918350216725418,0.037300149609553926,11,0.8420587453482191,0.8149122807017544,0.8053030303030304,0.8714646464646464,0.8324675324675325,0.8332412470570365,0.023047213001582564,68,0.8364926408316478,0.8467071482894745,0.830586511876728,0.8769305962854351,0.8477287986239392,0.847689139181445,0.015961767624977183,55
76,7.729269409179688,0.1447430339747195,0.08410458564758301,0.015221877075915801,500,2,6,sqrt,50,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.7645256916996047,0.8751720099546186,0.8582665561388967,0.9549874597563519,0.8519311657609531,0.8609765766620849,0.06071489660071688,90,0.7818314726209462,0.8434343434343435,0.8143939393939393,0.8462121212121212,0.8252525252525252,0.8222248803827752,0.023355285082320126,80,0.7701164379055441,0.8480529316748918,0.8181106250071767,0.8579298700895795,0.8245110681280893,0.8237441865610563,0.030554333886700157,88
77,4.96363000869751,0.07181219296319984,0.03327336311340332,0.004532722699557361,200,10,2,sqrt,,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.8614953886693016,0.8640547633194693,0.8940020825364443,0.972478407261016,0.8415639915639915,0.8867189266700446,0.04603605587948607,58,0.8727405635300372,0.8312672176308541,0.8178030303030304,0.9179292929292928,0.8252525252525252,0.8529985259291479,0.03764721975958578,25,0.8641603250528795,0.8345032282416667,0.8371772110077721,0.9205283004122463,0.8189202091949845,0.8550578547819099,0.03582561580383911,32
78,4.550652503967285,0.0404114475641095,0.039471912384033206,0.007452448493881897,200,10,6,sqrt,70,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 6, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.8524929093894612,0.8694901917728004,0.9522965738438884,0.9621850690816207,0.8466685488424619,0.8966266585860465,0.05015382942493437,45,0.8320707070707072,0.8333333333333333,0.8428030303030302,0.9118686868686868,0.8252525252525252,0.8490656565656565,0.03189620864148995,39,0.8314561166999322,0.8383021985370621,0.8594644482166629,0.9120126704075973,0.8208079764045085,0.8524086820531526,0.03236982154252278,42
79,2.2755757331848145,0.036465437233466576,0.03656859397888183,0.009312139832962533,200,2,2,log2,70,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': False}",0.9374579124579124,0.8660749653396713,0.9497334226057631,0.9640127987954075,0.8447385947385947,0.9124035387874697,0.047769527850540484,17,0.8815656565656567,0.8333333333333333,0.837121212121212,0.892929292929293,0.8021645021645021,0.8494227994227994,0.033375214970013146,38,0.8739383063289291,0.8365461291609723,0.8557885968716843,0.8926767676767677,0.809296354526279,0.8536492309129265,0.028979530110412915,37
80,4.109640121459961,0.07269938026542805,0.08196921348571777,0.007590836243053423,500,5,1,log2,10,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.8483236621534492,0.8650709998536086,0.9378162578162578,0.8672413793103448,0.863056586270872,0.8763017770809064,0.03146573533073119,75,0.8606193514088251,0.8232323232323232,0.7973484848484848,0.8714646464646466,0.8151515151515152,0.8335632642211589,0.028020627117904963,67,0.8506301598373209,0.8280949484816147,0.8172053836764035,0.8649559033099407,0.8242355216393591,0.8370243833889278,0.01789619792067661,69
81,8.191108131408692,0.03126542050536877,0.06590995788574219,0.006130056874996529,500,5,4,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8565525022788413,0.8751720099546186,0.9557940286663691,0.9720057720057721,0.8501984126984127,0.9019445451208027,0.05150380724571327,30,0.8212254120148856,0.8434343434343435,0.8428030303030302,0.913510101010101,0.8151515151515152,0.8472248803827751,0.03502092093240585,42,0.8281515495184202,0.8480529316748918,0.8612424681765011,0.9081672103419113,0.8167382853553066,0.8524704890134063,0.03183327942404516,40
82,2.3285667419433596,0.04894523834478304,0.030274486541748045,0.007852014992355737,100,2,4,sqrt,10,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8596221959858323,0.8698244163717309,0.9040811339198437,0.9744107744107744,0.9398623920363051,0.9095601825448973,0.04295713387597766,22,0.8876262626262627,0.8333333333333333,0.8223484848484849,0.923611111111111,0.8353535353535353,0.8604545454545456,0.0388451971536236,14,0.8702231801741398,0.838479928920071,0.8420067718627028,0.9246551067137535,0.8405876416975873,0.863190525873651,0.03285607503410861,16
83,5.085713958740234,0.05682463928618457,0.033124685287475586,0.005940217218671272,200,5,2,sqrt,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': False}",0.8402067790365663,0.9167604433077579,0.9136363636363637,0.972478407261016,0.9347578347578348,0.9155679655999076,0.043108029363042824,14,0.8508971291866029,0.8399122807017544,0.8753787878787879,0.9179292929292928,0.8353535353535353,0.8638942052099946,0.030365483259914578,8,0.8412437720533673,0.8559430981618963,0.8861861979312473,0.9205283004122463,0.8386998744880633,0.868520248609364,0.03101086524815796,7
84,0.8904984951019287,0.025390791162895797,0.025023412704467774,0.007672783643178911,100,5,1,log2,70,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.8389441527739401,0.8717567835214894,0.9532040260763666,0.8733019853709508,0.8550877314175186,0.8784589358320531,0.03941058937696445,69,0.8524170274170274,0.8434343434343435,0.8314393939393938,0.8815656565656567,0.8252525252525252,0.8468217893217893,0.019757373460216034,46,0.8418992355162569,0.846296862298802,0.8433989076872422,0.8738977559130509,0.8268815471114714,0.8464748617053648,0.015273130886848361,56
85,3.6619433403015136,0.08314228889453454,0.0394711971282959,0.0071071813717464415,200,2,1,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.8545454545454546,0.9631940097413243,0.9212554112554112,0.9582491582491582,0.8480574377313509,0.9090602943045397,0.04938003771696852,23,0.8727405635300372,0.8446969696969696,0.8268939393939394,0.9074494949494949,0.8252525252525252,0.8554066985645934,0.031131544858154808,19,0.8609993212760011,0.8603508116605189,0.8482904597643416,0.9084934905521375,0.8225545694698873,0.8601377305445773,0.02789953078231075,22
86,4.324061012268066,0.0897465240907083,0.07654662132263183,0.010761922434302981,500,5,1,log2,50,True,"{'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': True}",0.8607695495993368,0.8670033670033671,0.9514309764309765,0.8672413793103448,0.861461038961039,0.8815812622610129,0.035028789908760335,64,0.8714646464646466,0.8333333333333333,0.8257575757575757,0.8714646464646466,0.8021645021645021,0.8408369408369408,0.027038349038627743,59,0.8624041982118889,0.8368859078343717,0.8395107901946368,0.8649559033099407,0.8163287486554474,0.8440171096412572,0.017968441193659423,62
87,4.093557357788086,0.03528785010162707,0.07622432708740234,0.010300168514932042,500,10,2,log2,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 70, 'bootstrap': True}",0.7637998526296399,0.8717567835214894,0.8547928262213976,0.8733019853709508,0.861461038961039,0.8450224973409034,0.041175853340882106,95,0.7805555555555554,0.8434343434343435,0.8030303030303029,0.8815656565656567,0.8021645021645021,0.8221500721500721,0.035995344879917006,82,0.7683603110645533,0.846296862298802,0.8099437084976574,0.8738977559130509,0.8163287486554474,0.8229654772859021,0.03559153646619831,90
88,8.761092185974121,0.06190223058609101,0.0755237102508545,0.009844892935939408,500,2,2,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8483236621534492,0.8698244163717309,0.9219147896258396,0.9732961801927318,0.8466685488424619,0.8920055194372427,0.048904565964652175,52,0.8606193514088251,0.8333333333333333,0.8325757575757575,0.923611111111111,0.8252525252525252,0.8550784157363104,0.03632143796607143,21,0.8506301598373209,0.838479928920071,0.8514484531048475,0.9240816608416677,0.8208079764045085,0.8570896358216832,0.035282174507088634,27
89,5.50071964263916,0.049474930635615325,0.0718578815460205,0.0072072958038911965,500,10,2,log2,50,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8607695495993368,0.8670033670033671,0.9420389134674849,0.9603896103896105,0.8607695495993368,0.8981941980118272,0.04373718086668471,41,0.8714646464646466,0.8333333333333333,0.8143939393939393,0.8815656565656567,0.8353535353535354,0.8472222222222223,0.025213606372988584,44,0.8624041982118889,0.8368859078343717,0.839092121304241,0.8846837944664032,0.8358301412118684,0.8517792326057545,0.019145482587734394,44
90,1.181495237350464,0.03428840128407396,0.024076461791992188,0.00767446221329981,100,2,1,log2,50,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.9041167166167167,0.9603729603729604,0.9428070156793562,0.9205220622012227,0.8595492742551566,0.9174736058250825,0.03471329439535708,12,0.8666799574694312,0.8446969696969696,0.837121212121212,0.8931818181818181,0.796103896103896,0.8475567707146654,0.032285658979699816,40,0.8705203365077971,0.8587567905748196,0.8513169098638461,0.8931884129242071,0.8123063697531783,0.8572177639247697,0.026552092327654264,26
91,0.8853435516357422,0.044706973046233583,0.018777990341186525,0.00626962537841417,50,10,2,sqrt,30,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.85141065830721,0.9674035812672176,0.9076595544449383,0.9592426009217614,0.940909779739567,0.9253252349361387,0.042283079092095256,5,0.8272860180754917,0.8741965105601469,0.8223484848484849,0.9017676767676768,0.8292929292929293,0.850978323908946,0.0315274227781621,34,0.8291013946412323,0.8908677282823173,0.8453537813472625,0.9056975977412531,0.8406471547775894,0.8623335313579309,0.03019148356004839,17
92,1.0008049488067627,0.0220908673235061,0.02520642280578613,0.007637184495790831,100,5,6,log2,30,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8465559891668266,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.8541558441558442,0.8691079110183593,0.022378493668041108,81,0.7968614718614717,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8021645021645021,0.8136435786435786,0.013917099963401151,88,0.8088445647373667,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8132672939810894,0.825430478772488,0.011972151855154626,83
93,0.880819034576416,0.017990485507539504,0.03264045715332031,0.0023449399989688697,100,5,1,log2,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.8389441527739401,0.8717567835214894,0.9532040260763666,0.8733019853709508,0.8550877314175186,0.8784589358320531,0.03941058937696445,69,0.8524170274170274,0.8434343434343435,0.8314393939393938,0.8815656565656567,0.8252525252525252,0.8468217893217893,0.019757373460216034,46,0.8418992355162569,0.846296862298802,0.8433989076872422,0.8738977559130509,0.8268815471114714,0.8464748617053648,0.015273130886848361,56
94,4.896788501739502,0.06631119472540956,0.04254746437072754,0.006314210768217109,200,5,2,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.8459595959595959,0.9167604433077579,0.9259144637868041,0.972478407261016,0.8415639915639915,0.900535380375833,0.05007851955154641,33,0.8626395534290271,0.8399122807017544,0.8685606060606061,0.9179292929292928,0.8252525252525252,0.8628588516746412,0.03164203691661112,10,0.8517263256652448,0.8559430981618963,0.8828811404138712,0.9205283004122463,0.8189202091949845,0.8659998147696486,0.03399910058571959,11
95,2.0156187057495116,0.04468159322425848,0.04447016716003418,0.009402748379517328,200,2,6,log2,30,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8548197492163009,0.8698244163717309,0.9108967223252938,0.8641065830721004,0.84853638425067,0.8696367710472191,0.021898731598788773,78,0.8082383990278725,0.8333333333333333,0.8098484848484848,0.8260101010101011,0.8050505050505051,0.8164961646540594,0.011112071794368898,85,0.8202039415708122,0.838479928920071,0.8335026295487414,0.8330579766751718,0.8080122288031631,0.8266513411035918,0.011107529793082807,80
96,8.12319893836975,0.13613688067418508,0.08514127731323243,0.016528612415736436,500,10,4,sqrt,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.8565525022788413,0.8643889879183998,0.9576441674267762,0.966323953823954,0.8519311657609531,0.8993681554417849,0.05135399267096257,37,0.8212254120148856,0.8312672176308541,0.8484848484848484,0.9034090909090909,0.8252525252525252,0.8459278188584408,0.030210080883641573,49,0.8281515495184202,0.8345087823161357,0.8655630518074297,0.8998870654393756,0.8245110681280893,0.85052430344189,0.028623667378458735,48
97,5.14961347579956,0.17362746885871091,0.04352459907531738,0.007384142646440721,200,10,2,sqrt,30,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.8614953886693016,0.8640547633194693,0.8940020825364443,0.972478407261016,0.8415639915639915,0.8867189266700446,0.04603605587948607,58,0.8727405635300372,0.8312672176308541,0.8178030303030304,0.9179292929292928,0.8252525252525252,0.8529985259291479,0.03764721975958578,25,0.8641603250528795,0.8345032282416667,0.8371772110077721,0.9205283004122463,0.8189202091949845,0.8550578547819099,0.03582561580383911,32
