,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1
88,10.377787971496582,0.1865237183686723,0.0847973346710205,0.01259640067345247,500,2,2,sqrt,,True,"{'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8827823691460055,0.876969696969697,0.9326227795193311,0.8749901613537978,0.8288429752066115,0.8792415964390885,0.03294038563231029,43,0.808526999316473,0.8540669856459331,0.8856060606060606,0.8222222222222222,0.8270600744284955,0.8394964684438369,0.027388194382119167,42,0.8247887582959282,0.8565858897137789,0.8958009815724612,0.8138975966562174,0.8160592040508964,0.8414264860578564,0.031191492477466744,46
89,6.523513603210449,0.07501630669643224,0.0754930019378662,0.006265998739354586,500,10,2,log2,50,False,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.9111111111111111,0.8668686868686869,0.9136363636363637,0.9688250620852501,0.829878328741965,0.8980639104886754,0.04699422698849483,30,0.8129461912356649,0.8418998598424436,0.8507575757575758,0.8676767676767677,0.8222753854332802,0.8391111559891465,0.01963394348801344,43,0.8355753071702513,0.8448457704685886,0.8618460219781684,0.876043557168784,0.8146889542824226,0.846599922213643,0.02117687539231648,41
90,1.4073815822601319,0.036374004639939235,0.028210544586181642,0.006295176253006256,100,2,1,log2,50,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.900264886628523,0.8814793901750423,0.9349965168930686,0.877742946708464,0.8700298438934803,0.8929027168597157,0.02327904158794232,39,0.818628009417483,0.8330614760040597,0.8818181818181817,0.8636363636363636,0.837692716640085,0.8469673495032346,0.022693377334509615,31,0.8391902987844252,0.8401391876871395,0.8969245163858356,0.8604953943299808,0.8408743967469348,0.8555247587868632,0.02216668958817736,30
91,1.0468199729919434,0.04383539313805288,0.018634510040283204,0.008323465878511222,50,10,2,sqrt,30,True,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.9098537825810553,0.9045008912655971,0.917610891523935,0.965352272248824,0.7758285384069084,0.894629275205264,0.06320244693325146,37,0.8250360750360751,0.8553296119085594,0.8469696969696969,0.8797520661157023,0.7922381711855396,0.8398651242431147,0.02955950210088943,41,0.8445452712240371,0.8666460736951168,0.8622129255909368,0.8982743839041767,0.7752330217642552,0.8493823352357046,0.040925813404254385,36
92,1.2021628856658935,0.022325947120940246,0.025829839706420898,0.006813061623452723,100,5,6,log2,30,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8001080171724322,0.7778782128687252,0.9216161616161617,0.7818419302745322,0.7276742684344565,0.8018237180732616,0.06453522000339293,85,0.7500854408749146,0.7985114300903775,0.8401515151515152,0.8121212121212121,0.7686185159869371,0.7938976228449913,0.031784743225105716,85,0.7495377334371571,0.786387943607195,0.853970475065188,0.7941697054997547,0.7455833784782484,0.7859298472175087,0.0391148453655394,83
93,0.9860220909118652,0.04287881962553068,0.02877631187438965,0.006626739830685174,100,5,1,log2,30,True,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': True}",0.8937950937950938,0.7984278266536332,0.9299586776859505,0.8749901613537978,0.7415162597764479,0.8477376038529847,0.06832090063402903,64,0.8028451811346549,0.7926574356000192,0.8494490358126722,0.8222222222222222,0.7828814460393407,0.8100110641617817,0.023634637599933964,68,0.8202874525921772,0.7912709641041595,0.8660222918843609,0.8138975966562174,0.7587792589195336,0.8100515128312896,0.03530962464560704,68
94,6.113936948776245,0.13708309236255767,0.034889841079711915,0.006069804945520234,200,5,2,sqrt,10,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'bootstrap': False}",0.9255096418732781,0.9277997364953886,0.9165621734587251,0.9732961801927318,0.8602527248772308,0.9206840913794709,0.03608570491746516,7,0.8417160325055061,0.8767942583732058,0.881060606060606,0.8838383838383838,0.8323763955342902,0.8631571352623982,0.021639751669852582,14,0.8644710786106596,0.8902340597255851,0.8906586491574014,0.8967111818582855,0.8300300816581376,0.8744210102020139,0.02481983433549324,13
95,2.5806273460388183,0.20081738818126987,0.041740703582763675,0.008484928405965965,200,2,6,log2,30,False,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 6, 'max_features': 'log2', 'max_depth': 30, 'bootstrap': False}",0.8446458722118546,0.7778782128687252,0.9216161616161617,0.7818419302745322,0.737198077958266,0.812636050985908,0.06441826778699612,76,0.7491883116883117,0.7985114300903775,0.8401515151515152,0.8121212121212121,0.78160552897395,0.7963155996050733,0.030376286786529014,77,0.7491210207275649,0.786387943607195,0.853970475065188,0.7941697054997547,0.755178752678085,0.7877655795155576,0.03736656824571664,79
96,9.866841077804565,0.4790939963351921,0.07865290641784668,0.01400038725800458,500,10,4,sqrt,70,True,"{'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': True}",0.9113759977396341,0.9045008912655971,0.9216161616161617,0.7818419302745322,0.7360578293180176,0.8510785620427885,0.07679682167894088,60,0.8202513860408597,0.8553296119085594,0.8401515151515152,0.8121212121212121,0.7863902179691653,0.8228487886382624,0.023687308832049274,55,0.8421706517647781,0.8666460736951168,0.853970475065188,0.7941697054997547,0.7564294133206272,0.822677263869093,0.041216433767625224,56
97,7.0917877674102785,0.2452891738191235,0.043802738189697266,0.011703649799405167,200,10,2,sqrt,30,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': False}",0.9284354516956398,0.9224521429125009,0.906483122075326,0.9420866489832007,0.897317329135511,0.9193549389604356,0.015875257107419587,9,0.8871705779600515,0.8666932482721957,0.8765151515151515,0.8792929292929293,0.8626794258373206,0.8744702665755298,0.008811849730562878,3,0.896314008820196,0.8821316452060582,0.8858290883024705,0.8916857360793287,0.8665862872759426,0.8845093531367991,0.010192956918435418,5
98,3.453869438171387,0.18980687403964475,0.0354313850402832,0.006234226610227745,100,2,1,sqrt,70,False,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9206611570247933,0.9176987263943785,0.8882133018496655,0.9732961801927318,0.8820395513577334,0.9163817833638606,0.032348564710811996,12,0.8388300296195034,0.8646271325697164,0.8846320346320347,0.8838383838383838,0.8477937267410951,0.8639442614801467,0.018524528547959968,13,0.8630857831450257,0.8784939404803948,0.8847564970830007,0.8967111818582855,0.8516239356912,0.8749342676515812,0.015919419683035257,12
99,1.561733341217041,0.06676940314454327,0.02350926399230957,0.006919973185801217,50,10,1,sqrt,70,False,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'bootstrap': False}",0.9284354516956398,0.9045008912655971,0.925299547196099,0.9420866489832007,0.8659307589643558,0.9132506596209785,0.02654430006262082,15,0.8871705779600515,0.8553296119085594,0.8742424242424243,0.8792929292929293,0.8193893825472773,0.8630849851902485,0.02423531795699077,15,0.896314008820196,0.8666460736951168,0.8870478908933744,0.8916857360793287,0.819572683319092,0.8722532785614217,0.02822093393678671,15
